Date,Close,High,Low,Open,Volume
2015-03-12,171.5080108642578,171.57425102601943,169.93453533919217,169.98422177872797,93993500
2015-03-13,170.45628356933594,172.19537229176393,169.42110719773703,171.23473822260718,162410900
2015-03-16,172.73365783691406,172.82475385582055,170.48111322070739,171.18503815193296,136099200
2015-03-17,172.22018432617188,172.60112205758392,171.4085971591291,171.99658274860482,94510400
2015-03-18,174.29054260253906,174.96133472213626,171.11047188394753,171.74814392695924,228808500
2015-03-19,173.49554443359375,174.29884223735098,173.1063171416112,173.8764948644553,117917300
2015-03-20,175.02691650390625,175.53433784337255,174.26162759227103,174.4446328421003,177715100
2015-03-23,174.6859130859375,175.60925341996233,174.6859130859375,175.0352833889691,71784500
2015-03-24,173.70433044433594,175.0186226578226,173.63778191445252,174.56112214072957,77805300
2015-03-25,171.15892028808594,174.14522727250312,171.11733855742628,173.91231373233074,159521700
2015-03-26,170.75131225585938,171.6663260245403,169.79469137466845,170.49344462384173,153067200
2015-03-27,171.1422882080078,171.3169670121619,170.44353491288456,170.6348667174056,118939000
2015-03-30,173.2301788330078,173.52964087435808,172.15711392232274,172.17374153535073,96180400
2015-03-31,171.7162628173828,173.10544304719463,171.65804077441965,172.40668968177818,126768700
2015-04-01,171.1089630126953,171.70788699942432,170.11907440427285,171.68293289104665,137303600
2015-04-02,171.72454833984375,172.17373503850223,170.85943016732784,171.0424354464049,86900900
2015-04-06,172.8808135986328,173.39654885986658,170.70140310210584,170.8344874743749,114368200
2015-04-07,172.4232940673828,173.6544101425023,172.39002614874036,172.9057613911213,81236300
2015-04-08,173.00558471679688,173.44645764013111,172.25693593565734,172.64790063262691,89351900
2015-04-09,173.7709197998047,174.00383337971292,172.34848420056778,172.83926548017172,85548900
2015-04-10,174.7191619873047,174.76075640541168,173.82078855893224,174.02042145731085,72722900
2015-04-13,173.92889404296875,175.20993085834147,173.8789858254822,174.57772625595868,74436600
2015-04-14,174.26165771484375,174.444662996307,173.10540399623537,173.72928217590538,75099900
2015-04-15,175.0436553955078,175.5510770575612,174.6443767296946,174.727565602624,99529300
2015-04-16,174.99368286132812,175.50110433696972,174.51121549982994,174.71086110581254,68934900
2015-04-17,172.98060607910156,174.04535706670745,172.19867679602126,173.8041297758669,191113200
2015-04-20,174.56114196777344,174.8938719621486,173.82080694137838,173.90398309355433,92189500
2015-04-21,174.35324096679688,175.40135222381042,174.05377879438728,175.24330098103317,72559800
2015-04-22,175.2099609375,175.39296622825637,173.77087272447622,174.69421298498898,78264600
2015-04-23,175.65081787109375,176.29965013641794,174.6941970850558,174.81065383286185,102585900
2015-04-24,176.05845642089844,176.32465059604635,175.60926961638245,176.06678292189486,61327400
2015-04-27,175.32640075683594,176.74883583330077,175.13506898499944,176.62406528021913,79358100
2015-04-28,175.88375854492188,175.93366677414596,174.1285805578068,175.30147471591496,86863500
2015-04-29,175.1600799560547,175.75899145469907,174.35319632844374,174.99370225288143,125684900
2015-04-30,173.40484619140625,174.97701851659326,172.70609306356445,174.58605388663588,161304900
2015-05-01,175.2848358154297,175.32643023772877,174.08698753309534,174.18680399234466,103399700
2015-05-04,175.78396606445312,176.366249972887,175.60096073711145,175.70909101756808,70927200
2015-05-05,173.7709197998047,175.90043533342572,173.6295088900631,175.5427384617421,113326200
2015-05-06,173.0554962158203,174.62766884021258,171.99074505712267,174.31989297658694,135060200
2015-05-07,173.74591064453125,174.17015593221083,172.62293753129305,172.95566748495605,88244900
2015-05-08,176.033447265625,176.2330928345655,175.33470681358264,175.41789564051606,155877300
2015-05-11,175.19332885742188,176.25808003936282,175.11846651482492,175.99189859029525,75708100
2015-05-12,174.66920471191406,175.20990660979578,173.53790539840205,174.36142895145406,119727600
2015-05-13,174.7025604248047,175.70076314404608,174.46964688007623,175.07688485791567,94667900
2015-05-14,176.52427673339844,176.61577938439606,175.4428852287453,175.71739318173817,95934000
2015-05-15,176.7156524658203,176.85706339124832,176.23318494168032,176.7156524658203,76510100
2015-05-18,177.26461791992188,177.51415907420704,176.48268845559923,176.54923699435392,74549700
2015-05-19,177.20631408691406,177.6555133751335,176.9234924271202,177.3810055196285,72114600
2015-05-20,177.08164978027344,177.83029878593916,176.76554732804905,177.30623686627,76857500
2015-05-21,177.5973663330078,177.80532577836263,176.77384235998136,176.940220070535,64764600
2015-05-22,177.1731414794922,177.63064212526203,177.10659293089128,177.21472321613467,57433500
2015-05-26,175.26821899414062,177.10658608628512,174.8523001010872,176.68234069195475,124308600
2015-05-27,176.93185424804688,177.1647677596547,175.31808727988246,175.72569227161335,93214000
2015-05-28,176.732177734375,176.84030796411503,176.04175117647995,176.6240348118037,74974600
2015-05-29,175.63421630859375,176.70728138630633,175.36803483753582,176.66569965442963,124919600
2015-06-01,175.99192810058594,176.63243406287347,175.20167204232382,176.29970402253807,93338800
2015-06-02,175.81716918945312,176.5075958167085,174.9104693881596,175.53434749428806,91531000
2015-06-03,176.2830352783203,176.90691352294607,175.79225410549518,176.34958381422064,87820900
2015-06-04,174.7940216064453,176.23309695766497,174.47791928810233,175.57595090371493,151882800
2015-06-05,174.49452209472656,175.168308308227,173.83736348916233,174.64424672313535,121704700
2015-06-08,173.42152404785156,174.53619623751186,173.34666169944614,174.38645884786473,89063300
2015-06-09,173.39657592773438,173.93727807931117,172.76438380905586,173.39657592773438,105034700
2015-06-10,175.47616577148438,175.85881671031495,174.10363860063796,174.16186064118648,134551300
2015-06-11,176.04176330566406,176.42440142402697,175.68406660249994,175.91698007267706,73876400
2015-06-12,174.69422912597656,175.9170315486328,174.41972116447866,175.21829093363948,135382400
2015-06-15,173.94557189941406,174.2283936547843,172.8475401063269,173.55460718758775,124384200
2015-06-16,174.8938751220703,174.97706396858496,173.62116446597867,173.79584327368917,85308200
2015-06-17,175.1766815185547,175.78393212058168,174.15352479896114,175.1766815185547,126708600
2015-06-18,176.9984130859375,177.4642401362793,175.2099672263391,175.77561073237266,165867900
2015-06-19,176.2126922607422,176.83125097118443,175.83654703671488,176.75602447729432,130478700
2015-06-22,177.1154327392578,177.7005488974588,176.90646177171635,177.13215398794233,70696000
2015-06-23,177.24081420898438,177.5751754173251,176.84796051536992,177.32440769971356,68476800
2015-06-24,175.9535675048828,177.34949213933672,175.92849200731476,176.97334692123923,92307300
2015-06-25,175.41856384277344,176.5804417421602,175.34333736656086,176.45506428180593,97107400
2015-06-26,175.3851776123047,176.02044482664536,174.83349114074264,175.77803133706038,104174800
2015-06-29,171.707275390625,175.39352658346507,171.63204889801438,173.9056542082529,202621300
2015-06-30,172.06671142578125,173.29546181848747,171.5902514653302,173.2452980690375,182925100
2015-07-01,173.44589233398438,173.8889097374112,172.66015950388396,173.6381420409531,135979900
2015-07-02,173.28709411621094,174.08954829467416,172.86915215451845,173.92237406091246,104373700
2015-07-06,172.7938690185547,173.571234690276,171.7991654350704,171.9997821025657,117975400
2015-07-07,173.880615234375,174.005992748395,170.61230532007585,172.99458012308924,173820200
2015-07-08,170.9633331298828,172.82735065650917,170.72928665813495,172.54315319146906,164020100
2015-07-09,171.27256774902344,173.32049305021542,171.163911539407,173.06135838525742,144113100
2015-07-10,173.42921447753906,173.84715649134478,171.31442890804837,173.2703944715604,129456900
2015-07-13,175.3433380126953,175.4519942272115,174.64955296883963,174.691349707303,106069400
2015-07-14,176.10400390625,176.41328960475772,175.24304455862048,175.30156255048627,81709600
2015-07-15,176.0455322265625,176.6055729838911,175.569072217663,176.14583422650855,97914100
2015-07-16,177.45816040039062,177.45816040039062,176.8563229520847,177.09872367910233,106683300
2015-07-17,177.60858154296875,177.6670995296128,177.04018669623701,177.44976158444834,89030000
2015-07-20,177.70054626464844,178.19371467964135,177.3829190718028,177.83429074299156,70446800
2015-07-21,176.9984130859375,177.82594272577882,176.69749437641119,177.56680800694502,77965000
2015-07-22,176.68077087402344,177.01513207733043,176.27955018463078,176.3129799276736,88667900
2015-07-23,175.68606567382812,176.91481598309016,175.32664173192563,176.8145140001547,90509100
2015-07-24,173.86387634277344,175.84491739079107,173.52952783625315,175.7864121417101,117755000
2015-07-27,172.8524627685547,173.48774283036434,172.4094452278605,172.97785303292287,132361100
2015-07-28,174.97557067871094,175.11766940495826,172.86078552440136,173.6883023863461,123544800
2015-07-29,176.17926025390625,176.4049397326802,174.9588640988521,175.1009628370131,105791300
2015-07-30,176.22100830078125,176.3881824903833,175.05076346442095,175.6693219959788,91304400
2015-07-31,175.9535675048828,176.7476546885501,175.66937002939375,176.72257919098203,103266900
2015-08-03,175.3600616455078,175.97862026628187,174.4071545973059,175.9201150310407,113965700
2015-08-04,175.01739501953125,175.74461001398637,174.532580771702,175.2848712656502,81820800
2015-08-05,175.5941619873047,176.63065000789808,175.30995172737553,175.91178924140044,85786800
2015-08-06,174.15638732910156,175.8866600881819,173.57125849064948,175.77799111739955,116030800
2015-08-07,173.82208251953125,174.14807678298348,172.91932623122239,173.99762377888777,117858000
2015-08-10,176.01210021972656,176.09568096708327,174.93380271583044,174.93380271583044,80270700
2015-08-11,174.42384338378906,175.09255286876916,173.66318618519202,174.67461103497817,126081400
2015-08-12,174.63284301757812,174.81673847505203,171.6570987123818,173.11989537119487,172123700
2015-08-13,174.41551208496094,175.15944813679866,173.872179976808,174.47401731701092,89383300
2015-08-14,175.05078125,175.12600772977814,174.0811529953894,174.22325170871736,72786500
2015-08-17,176.02879333496094,176.02879333496094,173.99760151213454,174.457340223446,79072600
2015-08-18,175.51885986328125,176.1039759160631,175.2848134421685,175.752906284394,71692700
2015-08-19,174.13134765625,175.54398079413636,173.32053921802657,174.77496910362504,172946000
2015-08-20,170.4952392578125,174.10625105552447,170.43672126290616,172.6183787412695,194327900
2015-08-21,165.3629150390625,170.4701662267819,165.10379306833215,168.62285717821266,346588500
2015-08-24,158.3999786376953,165.0703277288356,152.46519861065372,156.71985680685256,507244300
2015-08-25,156.5359344482422,163.37345657175447,156.24337006939646,163.35673532750187,369833100
2015-08-26,162.54595947265625,162.82178988585238,157.45541774682738,160.55655206820418,339257000
2015-08-27,166.56658935546875,166.6919668394145,163.17290274119117,164.6858505688254,274143900
2015-08-28,166.57489013671875,167.04298293263898,165.43808788038152,165.92290192031953,160414400
2015-08-31,165.2291259765625,166.44952176493098,164.67743968505732,165.59691683756594,163298800
2015-09-01,160.29745483398438,162.8051064676503,159.42812845841777,161.42589041638857,256000400
2015-09-02,163.3400421142578,163.3818388515123,160.84074517949205,162.67968682752803,160269300
2015-09-03,163.45713806152344,165.54684830839903,162.9639695043598,164.0506086290718,152087800
2015-09-04,160.9828338623047,162.0444097005393,160.16367143231324,161.20017178067064,207081000
2015-09-08,165.02853393554688,165.17899965322377,163.13944112289605,163.78307522572973,116025700
2015-09-09,162.8218231201172,166.7337664970237,162.45404490926228,166.60838901088866,149347700
2015-09-10,163.7078857421875,164.85304273540885,162.3704662465624,162.62958824462757,158611100
2015-09-11,164.45176696777344,164.51863919563894,162.60445834238698,163.3149646032064,119691200
2015-09-14,163.8416290283203,164.67751308331736,163.3568147458726,164.6273620807501,79452000
2015-09-15,165.88949584960938,166.3325132199818,163.79978645933429,164.34310579897624,113806200
2015-09-16,167.3272705078125,167.51953303122775,165.8477648562851,166.1904803932473,99581600
2015-09-17,166.95111083984375,169.59250738984824,166.5749655837949,167.19352434689554,276046600
2015-09-18,164.2228546142578,166.93679233260318,163.81115036110563,164.44132249149104,223657500
2015-09-21,165.0714874267578,166.09655558562346,164.02120058856195,165.05467924749908,105726200
2015-09-22,162.92886352539062,163.3909921957327,161.79454886372204,162.903657672543,153890900
2015-09-23,162.66842651367188,163.56746535756787,162.08866614231047,163.09693891729887,92790600
2015-09-24,162.08021545410156,162.54234410080934,160.11408210725114,161.45004352337662,159378800
2015-09-25,162.03829956054688,163.84478825137367,161.16445351017586,163.54230505253565,155054800
2015-09-28,157.97152709960938,161.2484294982135,157.66064631992091,161.13919557199506,178515900
2015-09-29,158.06399536132812,159.4251760927764,157.06412004099744,158.19003749953106,159045600
2015-09-30,161.01318359375,161.18122692999685,159.17307893276782,159.9544862157138,163452000
2015-10-01,161.4333038330078,161.73578697688947,159.4923756684693,161.39128979229656,131079000
2015-10-02,163.84471130371094,163.86991715670254,158.90415898325543,159.45031571346337,211003300
2015-10-05,166.7603302001953,166.98719572825553,164.96223979534292,165.07147372012807,126320800
2015-10-06,166.18899536132812,167.18887056699,165.52521966477568,166.62591831272772,110274500
2015-10-07,167.55014038085938,167.90303517487249,165.92849104313925,167.12161520029284,124307300
2015-10-08,169.06259155273438,169.34826651960603,166.8611814375429,167.16366458507915,153055200
